time,"[AT] Economical drive time portion (%)","[AT] Engine torque (N⋅m)","[AT] Manual drive time portion (%)","[AT] Selected Gear ()","[AT] Sport drive time portion (%)","[AT] Total drive time (h)","[AT] Transmission input speed (rpm)","[AT] Transmission output speed (rpm)","[ECM] Post-injection 3: activation duration (μs)","[ECM] Post-injection 3: activation start (°)","[ECM] Последующий впрыск 1: начало (°)","[ECM] Последующий впрыск 1: продолжительность (μs)","[ECM] Последующий впрыск 2: начало (°)","[ECM] Последующий впрыск 2: продолжительность (μs)","[SRS] Число боковых ударов, сторона водителя ()","[SRS] Число боковых ударов, сторона пассажира ()","[TCM] Температура жидкости КП (DSG/S-Tronic) вар.1 (℃)","[TCM] Температура жидкости КП вар.3 (AT/CVT/DL501) (℃)","A/C compressor torque (N⋅m)","Boost Pressure Sensor A (kPa)","Charge adjuster output stage (%)","Charge air pressure actual value (hPa)","Charge air pressure specified value (hPa)","Charge pressure actuator: acknowledgment (%)","Charge pressure actuator: activation (%)","Charge pressure adjuster: activation (%)","Charge pressure adjuster: position sensor (%)","Commanded Boost Pressure A (kPa)","Commanded Fuel Rail Pressure  (kPa)","Commanded Variable Geometry Turbo A Position  (%)","Coolant temperature at radiator outlet: specified value (℃)","Distance since last regeneration (km)","DPF differential pressure (hPa)","DPF differential pressure raw value (hPa)","DPF Exhaust gas vol. flow [mi/h] ()","DPF Field regeneration lock status ()","DPF Field regeneration request status ()","DPF offset for differential pressure (hPa)","DPF regeneration time counter (sec.)","DPF statistics: current avg. temperature after DPF (℃)","DPF surface temperature (℃)","EGR error (A) (%)","Engine reference torque (N⋅m)","Engine torque (N⋅m)","Exhaust gas temperature after pre-catalyst (℃)","Exhaust Gas Temperature Bank 1, Sensor 1  (℃)","Exhaust Gas Temperature Bank 1, Sensor 2  (℃)","Exhaust Gas Temperature Bank 1, Sensor 3  (℃)","Exhaust Gas Temperature Bank 1, Sensor 4  (℃)","Exhaust gas temperature before DPF (℃)","Exhaust gas temperature before turbocharger (℃)","Field limit (g.)","Field regeneration request status ()","Fuel consumption since last DPF regeneration (L)","Fuel Rail Pressure (kPa)","Fuel Temperature (℃)","Injection amount deviation cylinder 1 (mg/str.)","Injection amount deviation cylinder 2 (mg/str.)","Injection amount deviation cylinder 3 (mg/str.)","Injection amount deviation cylinder 4 (mg/str.)","Injection amount deviation cylinder 5 (mg/str.)","Injection amount deviation cylinder 6 (mg/str.)","Intake air temperature (℃)","Limitation: torque (N⋅m)","Main injection: start of activation (°)","Mean injection quantity (mg/str.)","Oil ash limit (g.)","Oil ash volume (L)","Oil fill level (mm)","Oil warning threshold (mm)","Over-charge limit (g.)","Post-injection 2: activation start (°)","Post-injection 3: activation start (°)","Power (from Torque and RPM) (hp)","Power from MAF (hp)","Pre-injection 3: activation duration (μs)","Service limit (g.)","Service regeneration: current duration (sec.)","Soot mass calculated (g.)","Soot mass measured (g.)","Time since last regeneration (hours) (Hours)","Time since last regeneration (min.) (min)","Time since last regeneration (sec.) (sec.)","Variable Geometry Turbo A Position  (%)","Атмосферное давление (абсолютное) (kPa)","Время впрыска (°)","Высота (GPS) (m)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Напряжение (V)","Дистанция, пройденная с зажженной лампой «проверь двигатель» (km)","Дистанция, пройденная со времени очистки кодов неисправностей (km)","Заданное положение дроссельной заслонки (РХХ) (%)","Заданный EGR (A) (%)","Запрашиваемый крутящий момент двигателя (%)","Использовано топлива (L)","Использовано топлива (общий) (L)","Кол-во прогревов со времени очистки кодов неисправностей ()","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Напряжение на ЭБУ (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Относительное положение дроссельной заслонки (%)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Положение педали акселератора E (%)","Пройденное расстояние в текущем блоке 10 К (блок 0–10 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 20К (10–20 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 30K (20 - 30 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 40К (30–40 000 км) (km)","Пройденное расстояние при активной системе побуждения в текущем блоке 10K (0 - 10000 км) (km)","Пройденный путь (km)","Пройденный путь (общий) (km)","Расход топлива (L/h)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Реальный крутящий момент двигателя (%)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Среднее потребление реагента (L/h)","Среднее требуемое потребление реагента (L/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива (€)","Стоимость топлива (общий) (€)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура катализатора Датчик 2 Блок 1 (℃)","Температура масла в двигателе (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Температура охлаждающей жидкости (A) (℃)","Температура охлаждающей жидкости (B) (℃)","Ускорение (g)","Фактическое значение EGR (A) (%)",Latitude,Longtitude,
13:51:50.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3356821575491,0.266406919411369,
13:51:50.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.609081449918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.295578076904,,,,,,,,129.831799834485,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0845249375914641,0.579477232120995,,,,19.5000002905726,86.3406510837374,,,,,,,,,,,,,,,,19.5000002905726,,,,,,,,,,,,,0.126787406387196,24.75,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:50.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.2,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,40.3354040305093,0.266131598446005,
13:51:51.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53722209204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.038352056757,,,,,,,,129.84903318853,,,,,,,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,40.3354040305093,0.266131598446005,
13:51:51.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53722209204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.038352056757,,,,,,,,129.84973030077,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0893050689126937,0.584257363442224,,,,18.2500002719462,80.805993962985,,,,,,,,,,,,,,,,18.2500002719462,,,,,,,,,,,,,0.133957603369041,24.75,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:51.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.6,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.1,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,40.3351206986235,0.265866249194039,
13:51:52.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.679565777071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.272087721046,,,,,,,,129.870974118622,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,40.3351206986235,0.265866249194039,
13:51:52.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.679565777071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.272087721046,,,,,,,,129.873279252936,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0939042072062262,0.588856501735757,,,,14.8500002212822,65.7517265945385,,,,,,,,,,,,,,,,14.8500002212822,,,,,,,,,,,,,0.140856310809339,24.75,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:52.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.8,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.9,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,40.3348368678283,0.265584789226294,
13:51:53.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.205616626889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.469025097638,,,,,,,,129.895734489257,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3348368678283,0.265584789226294,
13:51:53.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.205616626889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.469025097638,,,,,,,,129.896001971093,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0941902096549324,0.589142504184463,,,,1.00000001490116,4.42772569660192,,,,,,,,,,,,,,,,1.00000001490116,,,,,,,,,,,,,0.141285314482399,24.75,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:53.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
13:51:54.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3345521639138,0.265299649905007,
